Article_len,Avg_Word_Len,CountOfNumbers,CountofExclamation,adjectives,WordCount,sent_neg,sent_neu,sent_pos,label
173,4,2,0,0,32,0.0,1.0,0.0,TRUE
76,3,4,0,0,17,0.0,0.802,0.198,FALSE
100,4,2,0,0,18,0.0,1.0,0.0,FALSE
73,4,0,0,1,14,0.0,1.0,0.0,TRUE
144,4,6,0,2,25,0.079,0.827,0.094,TRUE
167,6,0,0,2,23,0.0,0.898,0.102,FALSE
119,6,0,0,2,17,0.0,1.0,0.0,FALSE
134,5,7,0,4,22,0.091,0.909,0.0,TRUE
86,4,0,0,1,16,0.0,1.0,0.0,TRUE
104,5,0,0,1,17,0.0,1.0,0.0,TRUE
68,5,0,0,1,11,0.0,1.0,0.0,FALSE
89,4,0,0,1,18,0.0,1.0,0.0,FALSE
181,4,5,0,1,34,0.167,0.679,0.154,TRUE
118,4,0,0,1,21,0.065,0.723,0.213,FALSE
56,5,2,0,0,9,0.223,0.777,0.0,FALSE
107,6,0,0,1,15,0.0,0.886,0.114,TRUE
110,4,6,0,1,20,0.11,0.89,0.0,FALSE
64,4,0,0,2,11,0.0,1.0,0.0,TRUE
85,4,0,0,1,16,0.304,0.58,0.116,FALSE
87,5,0,0,2,13,0.0,1.0,0.0,FALSE
218,4,8,0,5,38,0.07,0.587,0.342,TRUE
49,7,0,0,1,6,0.0,1.0,0.0,FALSE
73,5,2,0,1,11,0.0,1.0,0.0,TRUE
73,5,0,0,0,11,0.0,1.0,0.0,FALSE
73,4,0,0,0,14,0.0,1.0,0.0,FALSE
70,4,0,0,0,12,0.0,1.0,0.0,FALSE
130,5,0,0,2,19,0.0,0.825,0.175,FALSE
63,4,0,0,1,11,0.0,1.0,0.0,TRUE
148,5,0,0,1,24,0.086,0.818,0.097,TRUE
75,5,0,0,2,11,0.0,0.72,0.28,TRUE
53,6,0,0,0,7,0.368,0.632,0.0,FALSE
92,4,0,0,0,18,0.0,1.0,0.0,TRUE
154,5,2,0,4,24,0.0,1.0,0.0,TRUE
75,5,15,0,0,12,0.154,0.671,0.174,TRUE
128,6,0,0,2,18,0.204,0.796,0.0,TRUE
142,5,0,0,1,21,0.0,0.847,0.153,TRUE
118,6,0,0,1,17,0.0,0.874,0.126,FALSE
167,5,0,0,2,25,0.279,0.644,0.077,FALSE
67,4,0,0,1,13,0.137,0.683,0.18,FALSE
86,4,0,0,2,16,0.0,1.0,0.0,TRUE
174,6,0,0,2,25,0.0,0.916,0.084,TRUE
84,4,0,0,1,17,0.0,1.0,0.0,TRUE
58,5,0,0,0,9,0.216,0.784,0.0,FALSE
200,4,0,0,5,35,0.073,0.927,0.0,TRUE
76,4,0,0,1,14,0.14,0.549,0.311,FALSE
88,4,2,0,1,17,0.227,0.773,0.0,TRUE
24,5,0,0,1,4,0.0,1.0,0.0,FALSE
63,6,0,0,0,9,0.0,1.0,0.0,FALSE
172,5,0,0,1,26,0.0,1.0,0.0,TRUE
103,5,6,0,0,16,0.0,1.0,0.0,TRUE
47,5,0,0,0,8,0.0,0.769,0.231,FALSE
91,4,6,0,3,16,0.0,1.0,0.0,TRUE
123,4,0,0,0,21,0.0,0.8,0.2,FALSE
112,5,2,0,3,18,0.141,0.859,0.0,TRUE
69,4,0,0,0,13,0.0,0.753,0.247,FALSE
103,4,0,0,0,18,0.19,0.694,0.116,FALSE
111,4,5,0,3,20,0.0,1.0,0.0,TRUE
67,5,0,0,1,10,0.286,0.714,0.0,FALSE
54,5,0,0,0,9,0.0,0.808,0.192,TRUE
123,5,4,0,2,19,0.0,0.842,0.158,FALSE
60,5,2,0,0,9,0.0,1.0,0.0,TRUE
33,4,2,0,0,6,0.0,1.0,0.0,TRUE
88,5,0,0,0,14,0.18,0.698,0.122,FALSE
109,4,2,0,0,19,0.209,0.791,0.0,FALSE
81,4,0,0,0,15,0.13,0.87,0.0,FALSE
59,4,0,0,1,11,0.0,0.818,0.182,TRUE
120,5,0,0,0,19,0.0,0.874,0.126,TRUE
140,4,4,0,2,25,0.0,1.0,0.0,FALSE
66,4,2,0,1,12,0.29,0.71,0.0,TRUE
50,4,0,0,0,9,0.0,1.0,0.0,FALSE
115,4,4,0,2,22,0.0,0.848,0.152,FALSE
55,5,2,0,1,9,0.0,1.0,0.0,TRUE
118,5,0,0,1,18,0.236,0.644,0.12,TRUE
83,5,0,0,0,14,0.198,0.802,0.0,TRUE
142,4,0,0,2,26,0.0,0.819,0.181,TRUE
94,5,0,0,1,15,0.0,1.0,0.0,TRUE
145,5,4,0,0,24,0.0,1.0,0.0,FALSE
78,4,0,0,3,15,0.0,0.377,0.623,TRUE
114,4,0,0,1,20,0.086,0.664,0.25,FALSE
163,4,3,0,3,32,0.0,0.912,0.088,FALSE
91,5,4,0,1,15,0.173,0.681,0.147,FALSE
105,3,0,0,1,22,0.195,0.805,0.0,TRUE
121,4,0,0,3,24,0.0,1.0,0.0,FALSE
97,4,4,0,0,17,0.0,0.865,0.135,TRUE
71,4,0,0,1,13,0.172,0.828,0.0,TRUE
87,4,6,0,0,15,0.0,1.0,0.0,FALSE
94,4,2,0,1,18,0.0,1.0,0.0,FALSE
97,5,0,0,1,16,0.0,1.0,0.0,TRUE
71,5,0,0,2,12,0.0,1.0,0.0,TRUE
101,4,0,0,1,19,0.118,0.806,0.075,TRUE
57,4,0,0,0,10,0.201,0.799,0.0,TRUE
117,5,0,0,0,18,0.189,0.602,0.209,FALSE
103,5,0,0,1,17,0.21,0.67,0.121,FALSE
181,5,15,0,6,29,0.541,0.459,0.0,TRUE
118,6,0,0,0,17,0.0,0.833,0.167,TRUE
88,6,0,0,1,12,0.0,0.876,0.124,TRUE
296,5,12,0,4,46,0.0,1.0,0.0,TRUE
80,5,0,0,2,13,0.0,1.0,0.0,FALSE
33,7,0,0,0,4,0.0,1.0,0.0,FALSE
91,5,0,0,0,15,0.0,0.87,0.13,FALSE
167,5,8,0,0,27,0.186,0.769,0.045,FALSE
94,5,0,0,3,15,0.0,0.65,0.35,TRUE
111,5,12,0,2,18,0.0,1.0,0.0,TRUE
200,4,8,0,2,34,0.0,1.0,0.0,TRUE
203,4,0,0,1,37,0.101,0.899,0.0,FALSE
181,4,2,0,2,31,0.077,0.923,0.0,FALSE
105,6,0,0,1,15,0.0,0.714,0.286,FALSE
66,4,0,0,1,12,0.214,0.786,0.0,TRUE
82,4,0,0,1,16,0.0,1.0,0.0,FALSE
82,4,1,0,0,16,0.0,1.0,0.0,TRUE
175,3,0,0,2,37,0.0,1.0,0.0,TRUE
109,5,0,0,1,17,0.282,0.581,0.137,TRUE
155,5,3,0,3,25,0.0,1.0,0.0,TRUE
126,5,0,0,2,21,0.0,0.892,0.108,TRUE
17,8,0,0,0,2,0.0,1.0,0.0,FALSE
99,4,0,0,2,17,0.0,1.0,0.0,TRUE
70,6,0,0,2,10,0.407,0.593,0.0,FALSE
107,5,0,0,1,17,0.0,0.915,0.085,TRUE
102,4,0,0,2,18,0.194,0.806,0.0,FALSE
52,6,2,0,0,7,0.259,0.741,0.0,TRUE
88,4,1,0,1,17,0.0,0.833,0.167,TRUE
146,5,0,0,1,23,0.0,0.879,0.121,FALSE
105,5,6,0,1,17,0.244,0.657,0.099,TRUE
222,5,4,0,2,32,0.0,0.759,0.241,FALSE
74,5,0,0,1,11,0.18,0.6,0.219,FALSE
63,5,0,0,2,10,0.196,0.804,0.0,TRUE
27,4,0,0,0,5,0.0,1.0,0.0,TRUE
55,4,2,0,0,10,0.0,1.0,0.0,TRUE
159,4,0,0,0,27,0.0,1.0,0.0,FALSE
64,4,0,0,1,12,0.0,0.813,0.187,FALSE
101,4,2,0,5,19,0.0,1.0,0.0,TRUE
89,4,0,0,2,16,0.0,0.882,0.118,TRUE
116,4,4,0,2,22,0.0,0.865,0.135,FALSE
63,4,0,0,1,12,0.0,0.78,0.22,FALSE
130,4,0,0,2,23,0.0,0.786,0.214,TRUE
97,4,0,0,1,18,0.0,1.0,0.0,FALSE
104,6,0,0,0,15,0.0,1.0,0.0,FALSE
134,4,0,0,1,24,0.0,1.0,0.0,TRUE
78,5,2,0,2,13,0.16,0.84,0.0,TRUE
58,4,0,0,1,11,0.0,1.0,0.0,FALSE
107,5,2,0,1,16,0.0,1.0,0.0,TRUE
115,5,2,0,1,17,0.0,1.0,0.0,TRUE
40,7,0,0,0,5,0.0,1.0,0.0,FALSE
40,5,0,0,0,6,0.0,1.0,0.0,TRUE
46,4,0,0,0,9,0.0,1.0,0.0,FALSE
79,4,0,0,0,14,0.29,0.71,0.0,FALSE
167,4,7,0,3,31,0.113,0.887,0.0,TRUE
61,5,0,0,0,10,0.338,0.446,0.217,FALSE
69,6,0,0,0,10,0.0,0.891,0.109,TRUE
72,5,0,0,1,11,0.0,1.0,0.0,FALSE
121,4,0,0,1,23,0.0,1.0,0.0,TRUE
77,6,2,0,4,10,0.0,1.0,0.0,TRUE
149,4,0,0,1,28,0.11,0.89,0.0,TRUE
148,5,0,0,2,23,0.0,1.0,0.0,FALSE
35,5,0,0,0,6,0.545,0.455,0.0,TRUE
99,4,0,0,1,18,0.0,1.0,0.0,TRUE
53,5,0,0,0,9,0.0,1.0,0.0,TRUE
148,5,13,0,2,24,0.109,0.891,0.0,TRUE
89,7,0,0,2,11,0.0,0.826,0.174,FALSE
66,6,0,0,0,9,0.31,0.69,0.0,TRUE
98,4,0,0,1,19,0.0,0.909,0.091,FALSE
81,6,0,0,1,11,0.0,1.0,0.0,FALSE
280,4,0,0,3,48,0.176,0.824,0.0,FALSE
82,4,5,0,1,14,0.0,1.0,0.0,FALSE
64,4,2,0,0,12,0.0,0.78,0.22,TRUE
45,6,0,0,0,6,0.0,1.0,0.0,TRUE
92,4,3,0,2,17,0.0,1.0,0.0,FALSE
69,4,0,0,0,12,0.0,1.0,0.0,TRUE
112,6,0,0,0,16,0.0,0.833,0.167,TRUE
231,4,16,0,1,39,0.0,0.95,0.05,TRUE
65,6,3,0,4,9,0.0,1.0,0.0,TRUE
128,5,0,0,1,21,0.0,0.897,0.103,TRUE
85,5,0,0,2,13,0.0,0.797,0.203,FALSE
202,4,0,0,4,36,0.174,0.744,0.082,FALSE
94,4,0,0,2,17,0.0,0.889,0.111,TRUE
136,5,0,0,0,22,0.198,0.802,0.0,TRUE
123,4,2,0,2,23,0.198,0.802,0.0,FALSE
115,5,10,0,2,18,0.0,1.0,0.0,TRUE
74,5,2,0,0,12,0.0,1.0,0.0,FALSE
83,5,0,0,1,14,0.0,1.0,0.0,FALSE
100,5,0,0,0,15,0.13,0.87,0.0,FALSE
106,7,0,0,1,13,0.209,0.675,0.117,FALSE
49,4,2,0,0,10,0.0,1.0,0.0,TRUE
85,4,3,0,0,16,0.136,0.864,0.0,FALSE
63,4,0,0,1,11,0.0,1.0,0.0,FALSE
89,5,0,0,1,13,0.0,0.828,0.172,FALSE
80,4,0,0,0,15,0.0,0.814,0.186,FALSE
140,6,0,0,2,20,0.359,0.549,0.092,TRUE
54,6,0,0,2,7,0.375,0.625,0.0,FALSE
179,5,0,0,3,26,0.0,1.0,0.0,FALSE
131,5,3,0,2,21,0.0,0.876,0.124,FALSE
80,6,0,0,3,11,0.0,1.0,0.0,TRUE
111,4,0,0,2,21,0.0,0.872,0.128,FALSE
148,4,0,0,1,25,0.0,1.0,0.0,FALSE
113,5,0,0,0,18,0.128,0.872,0.0,TRUE
142,4,2,0,3,28,0.191,0.809,0.0,FALSE
104,4,0,0,1,20,0.0,1.0,0.0,TRUE
132,4,2,0,3,25,0.164,0.836,0.0,TRUE
77,6,0,0,0,10,0.0,0.533,0.467,FALSE
144,5,0,0,2,22,0.141,0.785,0.074,FALSE
66,5,0,0,2,10,0.485,0.515,0.0,TRUE
115,6,9,0,1,16,0.0,1.0,0.0,TRUE
120,5,2,0,0,20,0.0,0.738,0.262,TRUE
118,4,0,0,3,20,0.0,0.872,0.128,TRUE
77,5,0,0,2,13,0.0,0.902,0.098,FALSE
100,7,0,0,1,12,0.141,0.859,0.0,TRUE
74,4,0,0,2,13,0.0,1.0,0.0,TRUE
84,4,0,0,2,16,0.0,1.0,0.0,TRUE
146,4,0,0,1,25,0.059,0.859,0.082,TRUE
99,6,0,0,1,13,0.459,0.439,0.102,FALSE
111,4,4,0,1,21,0.189,0.811,0.0,TRUE
93,5,0,0,3,14,0.195,0.432,0.373,FALSE
79,5,0,0,0,12,0.0,1.0,0.0,TRUE
62,4,0,0,0,11,0.0,1.0,0.0,FALSE
93,5,0,0,3,15,0.193,0.807,0.0,FALSE
77,3,2,0,3,16,0.0,1.0,0.0,FALSE
140,6,0,0,4,20,0.0,1.0,0.0,TRUE
91,6,0,0,0,13,0.167,0.833,0.0,TRUE
58,3,0,0,1,12,0.0,1.0,0.0,TRUE
164,5,0,0,4,25,0.0,1.0,0.0,TRUE
77,4,0,0,0,15,0.0,1.0,0.0,FALSE
100,4,5,0,0,17,0.0,1.0,0.0,FALSE
80,4,0,0,2,14,0.0,1.0,0.0,FALSE
109,5,0,0,2,16,0.218,0.782,0.0,FALSE
91,4,4,0,0,17,0.0,1.0,0.0,TRUE
173,4,5,0,3,31,0.0,0.896,0.104,TRUE
44,4,0,0,1,9,0.0,1.0,0.0,TRUE
75,4,5,0,2,13,0.29,0.71,0.0,TRUE
97,4,0,0,2,19,0.121,0.791,0.088,TRUE
105,5,0,0,0,16,0.196,0.704,0.101,FALSE
100,5,0,0,2,16,0.333,0.667,0.0,TRUE
76,4,0,0,1,13,0.0,0.816,0.184,FALSE
75,4,3,0,0,13,0.0,1.0,0.0,TRUE
154,4,0,0,2,26,0.0,1.0,0.0,TRUE
153,4,4,0,3,26,0.0,0.83,0.17,TRUE
84,5,3,0,1,13,0.197,0.803,0.0,FALSE
127,5,0,0,2,21,0.144,0.856,0.0,FALSE
66,4,3,0,1,12,0.0,0.667,0.333,TRUE
66,5,4,0,1,11,0.0,1.0,0.0,FALSE
91,5,0,0,2,15,0.115,0.524,0.362,TRUE
66,4,4,0,2,12,0.0,1.0,0.0,TRUE
96,5,4,0,3,14,0.0,0.85,0.15,FALSE
181,4,2,0,0,32,0.21,0.753,0.038,TRUE
82,4,4,0,2,16,0.0,1.0,0.0,TRUE
253,4,4,0,3,50,0.0,0.82,0.18,FALSE
54,5,0,0,0,9,0.0,1.0,0.0,FALSE
182,4,2,0,0,33,0.0,0.788,0.212,TRUE
108,5,5,0,1,17,0.0,1.0,0.0,FALSE
101,4,0,0,0,19,0.259,0.741,0.0,TRUE
189,5,13,0,0,31,0.043,0.798,0.16,TRUE
68,4,4,0,0,12,0.106,0.894,0.0,TRUE
82,5,0,0,1,13,0.0,0.775,0.225,FALSE
54,4,0,0,0,10,0.286,0.714,0.0,FALSE
90,5,0,0,2,14,0.0,1.0,0.0,TRUE
144,4,10,0,6,25,0.0,0.924,0.076,TRUE
166,6,0,0,3,23,0.209,0.627,0.164,TRUE
89,7,2,0,2,11,0.281,0.719,0.0,FALSE
88,4,3,0,1,16,0.0,1.0,0.0,TRUE
104,4,0,0,0,19,0.0,0.851,0.149,TRUE
93,4,2,0,2,16,0.404,0.596,0.0,TRUE
105,5,5,0,1,17,0.0,0.833,0.167,TRUE
128,5,0,0,2,21,0.177,0.823,0.0,FALSE
129,4,5,0,1,24,0.0,1.0,0.0,TRUE
112,5,0,0,5,18,0.0,0.824,0.176,TRUE
151,5,13,0,2,24,0.0,0.878,0.122,TRUE
71,5,3,0,0,12,0.0,0.72,0.28,TRUE
116,5,0,0,3,18,0.0,0.914,0.086,TRUE
72,6,0,0,0,10,0.245,0.755,0.0,FALSE
84,4,1,0,1,15,0.152,0.848,0.0,TRUE
67,4,0,0,0,12,0.0,1.0,0.0,FALSE
73,4,0,0,1,13,0.0,1.0,0.0,FALSE
63,5,0,0,1,10,0.0,0.849,0.151,TRUE
62,5,0,0,1,10,0.0,0.769,0.231,FALSE
154,4,0,0,2,28,0.0,0.799,0.201,FALSE
64,5,4,0,0,10,0.0,1.0,0.0,FALSE
102,3,2,0,0,21,0.142,0.773,0.086,TRUE
182,5,9,0,1,28,0.088,0.912,0.0,TRUE
207,4,0,0,3,35,0.137,0.863,0.0,TRUE
92,5,0,0,2,15,0.0,1.0,0.0,FALSE
66,6,0,0,1,9,0.0,1.0,0.0,FALSE
170,4,2,0,4,31,0.163,0.748,0.089,FALSE
155,4,0,0,3,27,0.0,0.862,0.138,TRUE
74,5,0,0,2,12,0.197,0.803,0.0,TRUE
188,4,4,0,3,36,0.0,0.842,0.158,TRUE
188,4,17,0,6,33,0.0,0.773,0.227,FALSE
127,3,0,0,2,26,0.0,0.899,0.101,TRUE
112,5,0,0,3,17,0.0,1.0,0.0,FALSE
40,3,2,0,1,9,0.0,1.0,0.0,FALSE
76,5,0,0,1,12,0.0,1.0,0.0,FALSE
128,4,4,0,1,24,0.0,1.0,0.0,TRUE
121,5,0,0,3,20,0.105,0.895,0.0,FALSE
37,5,0,0,0,6,0.0,1.0,0.0,FALSE
157,5,3,0,0,24,0.112,0.888,0.0,TRUE
58,3,0,0,0,12,0.0,1.0,0.0,FALSE
81,4,5,0,1,14,0.202,0.798,0.0,TRUE
160,5,0,0,5,26,0.122,0.878,0.0,FALSE
58,4,2,0,0,11,0.0,1.0,0.0,FALSE
105,5,4,0,0,17,0.139,0.746,0.114,TRUE
185,4,1,0,1,33,0.064,0.841,0.096,TRUE
54,4,0,0,0,10,0.0,0.763,0.237,TRUE
195,5,0,0,1,29,0.109,0.666,0.225,TRUE
153,5,0,0,1,24,0.0,1.0,0.0,TRUE
92,4,0,0,1,16,0.0,1.0,0.0,FALSE
59,3,0,0,1,13,0.0,0.803,0.197,FALSE
185,4,0,0,0,34,0.0,0.917,0.083,FALSE
156,4,8,0,2,30,0.0,1.0,0.0,TRUE
73,4,4,0,2,13,0.0,0.738,0.262,TRUE
159,5,0,0,0,26,0.0,1.0,0.0,TRUE
68,5,2,0,1,11,0.0,0.704,0.296,TRUE
57,3,1,0,0,12,0.423,0.577,0.0,TRUE
82,4,3,0,0,14,0.0,1.0,0.0,FALSE
123,5,0,0,2,19,0.0,0.661,0.339,TRUE
136,3,0,0,3,28,0.267,0.641,0.092,TRUE
53,4,0,0,0,10,0.0,1.0,0.0,TRUE
73,4,0,0,1,14,0.0,1.0,0.0,FALSE
59,5,3,0,0,9,0.333,0.667,0.0,FALSE
52,4,0,0,0,9,0.0,1.0,0.0,TRUE
103,4,0,0,0,19,0.0,1.0,0.0,FALSE
191,5,0,0,0,31,0.073,0.856,0.07,TRUE
92,6,2,0,1,13,0.0,0.822,0.178,FALSE
52,4,5,0,2,9,0.0,0.8,0.2,TRUE
70,4,0,0,2,12,0.0,0.771,0.229,TRUE
58,4,0,0,0,11,0.0,1.0,0.0,TRUE
89,5,0,0,0,14,0.0,1.0,0.0,FALSE
175,4,4,0,1,30,0.0,0.844,0.156,FALSE
60,5,0,0,0,9,0.0,1.0,0.0,FALSE
137,4,0,0,2,25,0.139,0.861,0.0,FALSE
159,4,4,0,2,30,0.122,0.878,0.0,TRUE
99,5,0,0,0,15,0.0,1.0,0.0,TRUE
138,5,0,0,1,22,0.0,0.826,0.174,FALSE
118,5,2,0,3,18,0.307,0.693,0.0,FALSE
114,6,3,0,1,16,0.0,0.862,0.138,TRUE
177,4,5,0,3,31,0.079,0.921,0.0,TRUE
130,5,0,0,1,21,0.0,0.893,0.107,TRUE
80,5,5,0,0,13,0.167,0.833,0.0,TRUE
78,3,0,0,1,16,0.0,1.0,0.0,TRUE
211,4,0,0,3,38,0.046,0.667,0.287,TRUE
112,7,0,0,3,13,0.2,0.8,0.0,FALSE
99,5,0,0,0,15,0.0,0.695,0.305,FALSE
99,5,3,0,1,15,0.0,1.0,0.0,TRUE
159,4,0,0,2,28,0.314,0.618,0.067,FALSE
124,4,0,0,0,23,0.246,0.648,0.106,TRUE
56,7,0,0,0,7,0.0,0.714,0.286,FALSE
89,5,0,0,2,15,0.274,0.726,0.0,FALSE
165,5,0,0,3,24,0.069,0.766,0.164,FALSE
102,4,0,0,1,20,0.0,0.849,0.151,FALSE
95,5,1,0,1,14,0.665,0.335,0.0,TRUE
98,4,2,0,0,18,0.0,1.0,0.0,FALSE
75,5,0,0,2,11,0.0,0.826,0.174,TRUE
152,5,3,0,3,25,0.051,0.724,0.224,TRUE
124,4,3,0,0,22,0.124,0.876,0.0,FALSE
104,5,0,0,3,16,0.0,1.0,0.0,TRUE
63,6,0,0,0,9,0.0,1.0,0.0,FALSE
184,4,4,0,0,31,0.18,0.761,0.059,TRUE
140,6,0,0,4,20,0.0,1.0,0.0,TRUE
29,5,0,0,1,5,0.0,0.506,0.494,FALSE
166,4,0,0,4,31,0.0,1.0,0.0,FALSE
164,4,3,0,1,28,0.0,0.903,0.097,TRUE
83,5,0,0,2,14,0.0,1.0,0.0,TRUE
111,4,2,0,1,21,0.0,0.92,0.08,FALSE
120,5,0,0,1,18,0.0,0.924,0.076,FALSE
77,5,0,0,1,13,0.0,0.811,0.189,FALSE
146,4,8,0,2,27,0.088,0.912,0.0,TRUE
91,4,0,0,2,17,0.0,0.743,0.257,FALSE
115,4,2,0,5,20,0.0,0.876,0.124,TRUE
109,4,4,0,1,19,0.167,0.833,0.0,TRUE
128,4,0,0,0,23,0.0,1.0,0.0,TRUE
136,4,0,0,3,23,0.0,1.0,0.0,FALSE
95,5,0,0,3,15,0.0,1.0,0.0,TRUE
113,6,0,0,1,15,0.0,1.0,0.0,TRUE
39,4,0,0,0,7,0.268,0.732,0.0,FALSE
131,4,6,0,1,24,0.0,1.0,0.0,FALSE
179,5,10,0,3,30,0.0,1.0,0.0,TRUE
96,5,8,0,0,16,0.0,1.0,0.0,TRUE
68,5,0,0,1,11,0.325,0.51,0.166,TRUE
83,5,5,0,0,14,0.0,1.0,0.0,TRUE
41,5,0,0,1,7,0.0,1.0,0.0,TRUE
242,4,10,0,3,48,0.0,1.0,0.0,TRUE
174,4,0,0,1,32,0.083,0.917,0.0,FALSE
116,4,4,0,2,22,0.0,1.0,0.0,TRUE
77,4,4,0,2,14,0.0,1.0,0.0,FALSE
164,4,0,0,0,32,0.071,0.929,0.0,TRUE
178,4,4,0,0,31,0.07,0.85,0.079,TRUE
119,4,4,0,2,23,0.0,1.0,0.0,TRUE
70,5,0,0,2,11,0.173,0.63,0.197,TRUE
116,4,1,0,0,22,0.0,1.0,0.0,FALSE
92,4,2,0,2,16,0.0,0.854,0.146,TRUE
83,4,6,0,0,16,0.0,0.882,0.118,TRUE
53,4,1,0,1,10,0.0,1.0,0.0,FALSE
115,5,0,0,2,18,0.0,1.0,0.0,TRUE
117,4,2,0,2,23,0.0,1.0,0.0,FALSE
122,4,0,0,0,21,0.0,1.0,0.0,TRUE
96,4,7,0,1,18,0.0,1.0,0.0,TRUE
116,4,0,0,0,20,0.069,0.931,0.0,TRUE
104,4,0,1,2,19,0.0,1.0,0.0,FALSE
94,4,0,0,0,16,0.159,0.667,0.174,FALSE
170,4,0,0,1,30,0.0,0.862,0.138,FALSE
79,4,0,0,2,15,0.136,0.864,0.0,TRUE
88,5,4,0,0,14,0.145,0.855,0.0,TRUE
98,6,0,0,2,13,0.0,0.805,0.195,TRUE
221,4,0,0,1,38,0.127,0.747,0.127,TRUE
93,4,12,0,1,17,0.0,1.0,0.0,FALSE
137,4,2,0,3,24,0.109,0.891,0.0,FALSE
98,5,2,0,2,15,0.0,0.76,0.24,TRUE
84,6,4,0,2,12,0.16,0.84,0.0,TRUE
121,5,0,0,2,19,0.0,0.914,0.086,FALSE
67,5,2,0,1,11,0.0,1.0,0.0,TRUE
62,4,2,0,0,11,0.0,1.0,0.0,TRUE
96,5,0,0,1,14,0.0,1.0,0.0,TRUE
128,5,6,0,2,21,0.165,0.69,0.146,FALSE
91,5,0,0,1,15,0.0,1.0,0.0,FALSE
108,6,0,0,1,15,0.0,0.745,0.255,TRUE
111,4,2,0,1,20,0.0,1.0,0.0,TRUE
41,6,0,0,1,6,0.0,1.0,0.0,FALSE
83,4,7,0,1,15,0.326,0.674,0.0,TRUE
148,4,2,0,2,25,0.0,0.881,0.119,TRUE
94,5,0,0,1,15,0.0,1.0,0.0,FALSE
43,5,0,0,0,7,0.0,1.0,0.0,FALSE
168,4,0,0,4,29,0.112,0.841,0.047,FALSE
92,5,3,0,2,15,0.156,0.591,0.253,TRUE
69,4,0,0,0,12,0.0,1.0,0.0,FALSE
105,4,2,0,1,18,0.353,0.647,0.0,TRUE
255,5,0,0,1,41,0.0,0.905,0.095,FALSE
148,4,0,0,2,25,0.098,0.804,0.098,FALSE
81,4,0,0,1,14,0.0,1.0,0.0,FALSE
55,5,2,0,1,9,0.184,0.816,0.0,FALSE
92,4,0,0,0,17,0.215,0.785,0.0,TRUE
70,4,0,0,0,12,0.548,0.452,0.0,TRUE
92,4,5,0,3,16,0.0,1.0,0.0,TRUE
130,4,2,0,5,22,0.213,0.584,0.203,TRUE
24,5,0,0,1,4,0.0,1.0,0.0,FALSE
116,4,2,0,1,21,0.0,1.0,0.0,TRUE
145,5,0,0,3,23,0.0,0.894,0.106,FALSE
89,4,2,0,0,16,0.239,0.761,0.0,FALSE
74,5,5,0,0,12,0.0,0.797,0.203,FALSE
93,4,0,0,1,16,0.0,1.0,0.0,FALSE
88,5,1,0,1,14,0.294,0.706,0.0,FALSE
141,4,0,0,0,24,0.105,0.697,0.199,FALSE
90,4,0,0,2,17,0.161,0.839,0.0,FALSE
123,3,0,0,0,27,0.08,0.87,0.051,TRUE
44,5,0,0,0,7,0.0,1.0,0.0,FALSE
171,5,0,0,1,26,0.0,0.836,0.164,TRUE
68,5,0,0,1,10,0.0,1.0,0.0,TRUE
166,4,0,0,6,32,0.119,0.881,0.0,TRUE
65,5,0,0,1,10,0.28,0.72,0.0,TRUE
95,4,4,0,0,17,0.121,0.879,0.0,TRUE
122,5,0,0,0,20,0.094,0.759,0.147,FALSE
161,5,7,0,4,25,0.0,1.0,0.0,TRUE
97,6,4,0,1,14,0.0,1.0,0.0,TRUE
48,4,2,0,1,9,0.0,1.0,0.0,TRUE
131,5,6,0,1,19,0.0,0.896,0.104,TRUE
38,4,0,0,0,7,0.31,0.69,0.0,FALSE
192,5,0,0,1,32,0.0,0.826,0.174,TRUE
107,5,0,0,2,17,0.0,1.0,0.0,TRUE
130,4,2,0,2,22,0.17,0.658,0.172,TRUE
148,4,11,0,1,26,0.0,0.84,0.16,TRUE
70,4,2,0,0,13,0.0,1.0,0.0,FALSE
75,4,0,0,2,13,0.0,1.0,0.0,FALSE
68,6,0,0,2,9,0.31,0.69,0.0,TRUE
149,5,7,0,1,25,0.0,1.0,0.0,FALSE
116,5,1,0,4,18,0.0,1.0,0.0,FALSE
60,5,0,0,0,9,0.34,0.66,0.0,FALSE
79,5,0,0,1,13,0.0,1.0,0.0,FALSE
102,4,2,0,2,18,0.0,1.0,0.0,TRUE
47,5,0,0,0,7,0.0,0.682,0.318,FALSE
141,4,0,0,1,27,0.0,0.909,0.091,FALSE
57,4,3,0,0,10,0.0,1.0,0.0,TRUE
78,5,0,0,1,12,0.412,0.588,0.0,FALSE
162,5,0,0,1,27,0.074,0.845,0.081,FALSE
155,5,3,0,2,25,0.0,1.0,0.0,FALSE
81,4,0,0,0,15,0.0,1.0,0.0,FALSE
50,6,0,0,0,7,0.348,0.652,0.0,FALSE
91,4,0,0,1,18,0.0,1.0,0.0,FALSE
103,6,0,0,3,14,0.0,1.0,0.0,TRUE
298,4,6,0,6,53,0.027,0.888,0.085,TRUE
87,4,0,0,1,15,0.0,0.915,0.085,TRUE
92,4,2,0,2,16,0.111,0.704,0.186,TRUE
176,4,1,0,4,30,0.0,0.828,0.172,TRUE
93,4,0,0,1,17,0.0,1.0,0.0,FALSE
118,6,0,0,3,17,0.097,0.769,0.133,FALSE
